run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
84,baseline,True,37,0.3687499999999999,22,0.28614008941877794,2.00625,0.3203571428571429,0.8,143,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,41,42,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
85,baseline,True,43,0.2875,18,0.27906976744186046,1.95625,0.3232477678571429,0.8030456852791878,147,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,47,48,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
86,baseline,True,15,0.2,24,0.3715170278637771,1.7625,0.28094494047619045,0.744408945686901,114,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,19,20,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
87,baseline,True,68,0.5,10,0.2688330871491876,2.434375,0.34165922619047623,0.8256784968684759,160,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,72,73,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
88,baseline,True,68,0.3625,19,0.3066860465116279,1.896875,0.3161049107142857,0.8,132,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,72,73,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
89,baseline,True,31,0.6062500000000001,8,0.22188449848024316,2.496875,0.36281622023809523,0.8502617801047121,180,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,35,36,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
90,baseline,True,59,0.30624999999999997,21,0.33281972265023113,1.834375,0.29818080357142857,0.7734042553191489,119,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,63,64,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
91,baseline,True,46,0.49375,14,0.2422907488986784,2.334375,0.3452976190476191,0.8297655453618756,164,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,50,51,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
92,baseline,True,32,0.425,14,0.2701908957415565,2.171875,0.34158110119047624,0.822267620020429,160,0.13749999999999998,97,0.5172413793103449,1.1375,0.16284970238095237,0.49056603773584906,7,36,37,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
93,baseline,True,40,0.45625,9,0.25,2.36875,0.3437276785714286,0.8278775079197466,163,0.2,84,0.48992248062015503,1.18125,0.19247023809523808,0.5396145610278372,17,44,45,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
94,baseline,True,16,0.34375,16,0.277037037037037,2.13125,0.3381994047619048,0.8145077720207254,151,0.13125,88,0.4872944693572496,1.1375,0.17856026785714285,0.4994807892004154,8,20,21,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
95,baseline,True,24,0.41250000000000003,27,0.3617021276595745,1.915625,0.2796056547619048,0.7455867082035307,103,0.13125,93,0.5627906976744186,1.1375,0.15234747023809525,0.4963041182682154,9,28,29,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
96,baseline,True,35,0.38125,18,0.29596412556053814,2.10625,0.32714657738095243,0.8014553014553014,144,0.1375,90,0.5190258751902588,1.140625,0.16265997023809525,0.5120925341745531,11,39,40,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
97,baseline,True,20,0.2625,22,0.3277439024390244,2.0125,0.3125,0.7807933194154488,124,0.10000000000000002,105,0.48466257668711654,1.16875,0.16613467261904763,0.49842271293375395,11,24,25,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
